a1,a2,a3,a4,a5,a6,a7,a8
1086.6,1283.2,1365.6,1376.2,1369.4,1363.8,1367.8,1376.5
1542.2,1551.9,1571.2,1603.3,1615.2,1614.8,2379.1,2949.5
1468,1477,1500.3,1526,1548.1,1565,1579.2,1590.5
1152.7,1204.7,1252,1253,1249.5,1243.9,1245.6,1248.7
947.3,955.4,953.5,952.2,950.8,977.5,1155.8,1060.1
1015.2,1015.5,1010.4,1016.1,1014.2,1013.4,1007.6,1008.2
1200.2,1194.6,1216.3,1279.9,1323.9,1360.3,1385.3,1402.1
1629.3,1710.8,1709.5,1714,1720.9,1728.2,1992.8,2416.1
893.8,890.7,879.1,999.5,1300.1,1317.3,1293.1,1309.7
1769.8,1797.6,1824.3,1884.4,1966.8,2066.9,2203.3,2355.1
1189.5,1453.4,1455.8,1468.7,1476.3,1467,1464.4,1481.5
1150,1272.7,1658.7,1762.8,1763,1760.1,1763.4,1774.3
1732.6,1762.3,1785.6,1794.2,1818.6,1836.4,1842.6,1845.3
1830,1858.6,1848.3,1965.9,1981.9,1964.3,1989.2,2029.4
1261.2,1281.3,1290.2,1303.2,1312.6,1304.9,1310.8,1314.7
1651.8,1633.1,1875.5,1888.9,1906.3,1882.1,1913.3,1911.3
2058.6,2207.1,2255.4,2269.9,2282.8,2309.4,2352.8,2395.8
1531.8,1697,1759.2,1779.4,1814.1,1809.1,1844.8,1847.4
1133.4,1191.8,1296.7,1389.7,1404.1,1408.8,1411.3,1418.5
1858,1880.7,1900.5,1848,1943.7,2006.1,2028.5,2041.1
882.5,1215.6,1250.3,1647.8,1759.5,1760.5,1756,1760
1354.2,1528.9,1595.5,1601.4,1612.4,1624.6,1632.5,1647
1270.3,1264.3,1267.8,1295.8,1349.9,1377.2,1412.8,1410.1
1354.7,1790.8,1831.8,2022.8,1947.9,2018.2,2066.4,2084.9
1247.5,1239.9,1292.1,1303.8,1315.4,1459.6,1515,1512.9
1573.5,1622.1,1733.6,1779.6,1649.5,1725.2,1792.1,1790.8
1060.3,1140.7,1162.3,1151,1151.8,1154.2,1153,1127.7
943.4,962.6,1098.3,1162,1135.2,1185.5,1184.2,1176
1221.3,1284.3,1296.3,1389.4,1407.3,1415.4,1402.1,1378
1446.1,1636.5,1643.8,1638,1639.3,1659.6,1687.3,1819.7
1226.8,1477.7,1532.5,1540.7,1545.6,1543.5,1527.9,1546.9
1121.6,1166.6,1429.7,1605.1,1657.4,1648.6,1642.9,1651.2
1216.6,1241.2,1303.9,1350,1369.5,1362.2,1358.9,1374
1046,1093.2,1148.4,1154.6,1139.4,1172.6,1193.7,1180.8
1351.8,1375,1415.8,1459.4,1468.8,1472.6,1478.8,1488.8
1598.1,1615.9,1645.7,1650.3,1714.5,1832.5,1881.7,2046.1
1236.9,1256.8,1269.6,1297.6,1285.8,1288.9,1294.4,1292.2
1507.1,1940.4,1956.3,1977.1,1965.1,1884.7,2040.2,2106.6
1686.2,1863.9,1640.2,2133.4,2212.8,2199,2173.1,2275.2
1492.2,1704.9,1873.5,1894.5,1914.4,1958.8,2017.1,2045.3
1050,1059.5,1108.4,1132.1,1139.6,1135,1128.6,1123.2
1080.6,1084.5,1084.9,1091,1091.5,1094.6,1097.5,1089
1740.7,1805.6,1823.5,1866.9,1894.7,1916.2,1958.1,2029.1
1049.7,1065.4,1284.8,1578.7,1613.7,1613.2,1581.3,1583.7
1061.7,1223.5,1344.8,1732.1,1916.9,1917.3,1828.9,1886.1
1550,1611.9,1628.9,1642.5,1708.8,1824.6,1831.9,1932.7
1519,1537.1,1545.2,1546.1,1553.3,1554.9,1551.5,1550.7
1144.3,1181.2,1234.9,1414.4,1411.5,1399.6,1394.2,1395.9
1163.1,1241.9,1352.8,1384.8,1369.7,1357.9,1360.9,1381.4
1337.5,1411.2,1461.1,1517.4,1574.9,1627,1632.5,1636.5
1318.3,1346.4,1366.4,1377.7,1385.3,1399.9,1409.5,1420
1465.2,1475.9,1495.8,1503.3,1502.2,1746.8,1974,2252
1619.7,1683.9,1668,1674.5,1752.4,1755.2,1754,1753.8
1036.3,1110.5,1126.7,1120.7,1122.4,1127.7,1132.5,1133.9
1154.7,1450.7,1495.1,1498.5,1522,1529.6,1522.6,1533.8
1601.6,1603.9,1607.9,1590.1,1613.4,1627,1629.6,1641
1791.3,1835.1,1838,1855.6,1883.5,1895.3,1899.6,1908.8
1989.4,2074,2058.6,2015.2,2497.2,2547.6,2574.8,2570.2
1704.4,1608.9,1926,1953.4,1992.7,2055.1,2132.4,2193.7
1552,1558.8,1561.1,1555.3,1558.6,1563.4,1593,1666.5
1188.5,1204.6,1228.4,1222.4,1137,1624.5,1686.4,1429.6
968.8,1094.1,1136.2,1159,1156.2,1153,1151.9,1152.9
1099.5,1132.1,1195,1203.5,1214.9,1220.3,1215.5,1211
1421.8,1397.6,1431.4,1472.7,1513.2,1509.4,1505.7,1998.5
1953.8,2132.8,2191.6,2197.8,2183.2,2331.8,2438.2,2478.5
1212.7,1229.5,1229.4,1277.6,1296.1,1294.2,1287.2,1282.9
834.7,1336.5,1345.9,1396.6,1405.7,1450,1489.1,1486.9
901.3,876,857.6,860.4,861.5,853.3,834.3,1089.5
1519.2,1772.1,1727.4,1949.2,1953.4,1962.3,1885.8,1908.2
1107,1121.8,1115.3,1114.2,1121.5,1133.4,1146,1143.4
1184.5,1515.4,1771.3,1805.4,1729.7,1627.3,1678.2,1783.6
758.1,1768.3,1794,1864.5,1785.6,1770,1536.5,1687.3
577.2,2087.6,2079.5,2122.9,2159.1,2182.7,2198.4,2215
1388.4,1943.6,2000.5,1986.9,2038.4,2082,2103.9,2168.3
1161.3,1247.8,1255.3,1227.9,1257.4,1270.2,1335.6,1386.9
936.4,943.9,934.4,1002.1,1051.7,1054.6,1048.1,1024.7
1431,1234.3,1517,1519.3,1518.4,1518.3,1570.5,1589.7
1494.2,1385.4,1376.7,1444.2,1603.2,1614.1,1606.2,1578
1085.6,1064.5,1049.1,1094.7,1151,1141.4,1122.7,1112.2
1106.4,1098,1095.7,1095.9,1223.2,1308.8,1369.1,1332.2
860.5,1298.6,1297.9,1280.5,1285.9,1307,1354,1375.9
1153.3,1120.7,1128.8,1161.3,1272.1,1279.7,1283.1,1282.9
1124.1,1396.7,1405,1395.5,1344,1331.6,1328.1,1336.7
1323.9,1333.5,1374,1374,1326.1,1366.3,1380.5,1298.9
734.7,1039.4,1060.8,1433.9,1731.4,1885.4,1943,2068
1206.9,1102,1415.2,1684.5,1684.4,1685.6,1703.7,1739.6
1630.2,1625.4,1894.1,2013.9,2014.7,2030.8,2025.8,1981.7
1635.9,1653.5,1659.6,1678.1,1652.8,1565.5,1567.5,1644.2
1526,1623.9,1632.5,1639.7,1563.4,1558.8,1595.8,1655.4
1738.2,1748.5,1759.2,1729.1,1701.2,1751,1832.8,1890.3
1113.8,1551.7,1643.1,1636.5,1618.6,1628.5,1653.6,1691.9
845.1,748.2,1553,1617.9,1620.2,1593.5,1545.9,1544.5
1213.9,1205.7,1356,1436.4,1471,1481.5,1487.4,1493.5
1754.6,1777.9,1807.6,1773.7,1773.5,1842,1836.8,1875.3
1690.6,1695.5,1703.6,1711.4,1721.3,1727.1,1728.7,1743.2
1067.9,1095.5,1201.5,1200.9,1199.5,1199.2,1199.6,1200
1166.5,1208.1,1186.2,1181.6,1187.5,1207.8,1237.3,1304.2
1022.1,1015.3,1036,1040.2,1063,1083.6,1099.8,1122.1
1333.1,1263.2,1354,1403.1,1401,1386.7,1377.6,1369.9
1542.3,1695.4,1866.5,1689.8,1938.2,2378.4,2419.4,2436
790.3,818.7,823.7,815.4,818.1,825.9,821.3,836.5
1787.3,1797.9,1798.5,1821.5,1857.5,1895.6,1922.8,1949.6
1431.8,1625.7,1636.5,1644,1634.6,1649.8,1674.2,1690.7
1671.9,1754.7,1695.7,1781,1813.9,1893.3,1908.8,1895.1
1275.6,1696.6,1693.7,1693.5,1696.9,1697.2,1692.6,1799.3
1129.6,1294.6,1290.4,1286.9,1294,1303.8,1311.2,1317.1
1450.8,1694.9,1694.2,1710.2,1728.1,1755.5,1806.2,1826.7
2021.4,2048.9,2070.3,2022,2086.9,2141.7,2167.7,2177.7
1271.3,1276.3,1274.7,1269.7,1272.7,1281.4,1294.9,1310.5
1175.3,1243.7,1334.6,1333.2,1295.1,1305.1,1364.1,1408.5
893.2,1150.1,1469.2,1466.5,1435.9,1438.1,1469.4,1521.4
1317.1,1070,1590.2,1636.3,1637.9,1646.7,1669.1,1704.3
1610.3,1617.7,1634.2,1551,1607.9,1697.9,1783.9,1785.7
1867.3,1987.4,1889.9,2001.8,2001.1,2007.6,2009.7,2000.7
1704.9,1667.2,1404,1528,1808.7,1813.8,1782.9,1754
577.3,1290,1354.5,1356.1,1355.1,1356,1331.1,1325.2
1343.9,1443.3,1375.6,1378.5,1479.7,1387.8,1402,1508.7
1699.6,1693.9,1702.1,1813.6,1849.7,1862.2,1872.1,1891.4
1643.8,1672.7,1696.1,1730.1,1745.7,1757.7,1769.7,1778.9
1406.9,1570.1,1577.8,1576.5,1563.7,1573.6,1592.6,1605.4
1507.8,1559.7,1559.6,1553.4,1562.6,1579.5,1597.8,1615.4
1362.5,1383.7,1330.3,1333,1394.9,1433.2,1573.9,1653.8
1173.8,1175.2,1170,1165,1239.7,1230.6,1274.1,1297.4
1116.4,1139.8,1103.9,1101.5,1146.8,1180.4,1180.5,1176.7
1587.5,1769.1,1589.9,1524.3,1748.2,1961.3,2003.8,2025.7
1565.5,1589,1674.2,1781.6,1683.1,1856.3,2006.1,2033.9
1211.2,1334.7,1907.2,1907,1908.6,1889.8,1851,1863.9
1341.9,1043.9,1413.5,1804.8,1802.7,1810,1797.4,1799
834.8,783.9,940.7,1014.7,1001.1,989.7,989.9,981.5
1166.9,1134.9,1145,1163.1,1207.5,1227.2,1196.2,1197.9
1574.9,1714.8,1823,1868.8,1927.7,1935.5,1864.9,1934.9
1250.8,1228.6,1328.6,1334.9,1322.5,1309.5,1332.5,1413.7
707,1135.6,1478.6,1484,1484.8,1484.4,1481.4,1483
1184.9,1130.7,1549,1614.1,1732.9,1735.1,1721.8,1679.6
1442.1,1464.5,1469.3,1460.3,1464.8,1487.8,1544.2,1603.2
1311.6,1297.4,1340.6,1361.6,1381.4,1388.8,1425.5,1453.7
1373.4,1382.7,1409.8,1449.7,1404.8,1516.3,1548.1,1576.8
833.5,1322.5,1369,1531.7,1525.1,1521.3,1514.7,1469.7
1224.5,1257.4,1372.3,1373.3,1343.8,1801.3,1845,1922.5
951.4,1026.4,1083.5,1114.6,1112.5,1104.9,1099.7,1098.7
1376.1,1504,1510,1509.4,1502.4,1507.3,1525.3,1553.8
1280.3,1376.6,1296.5,1442.3,1449.1,1472.6,1464.3,1271
1717.9,1767.3,1795.3,1823.9,1851.2,1867.9,1644.2,1667
887.8,1076.8,882.7,2020.9,2021.8,2055.5,2085.7,2112.5
1612.9,1623.1,1624.5,1621.8,1627.2,1642.1,1651.6,1652
1429.8,1428,1433.9,1475.4,1456,1464,1481.6,1502.5
892.6,906.1,865.3,883.2,884.9,875,874.2,875.2
1434.5,1438.7,1439.9,1436.7,1434.9,1440.1,1448,1646.2
1239.2,1162.1,1231.2,1248.4,1251.7,1259.1,1258.6,1258.8
1686.5,1744.4,1797.5,1852.6,1603.1,1669.3,1863.6,2038
1181.9,1124.8,1123.7,1230.5,1236.4,1237.6,1234.4,1227
1359.8,1339.8,1351.4,1396.9,1563.9,1764.9,1917,2004.6
880.1,862.2,837,1307.7,1583.1,1811.2,1947.5,1933
1846,1883.1,1905.3,1887.7,1871.7,1958.4,2319,2414.9
1302.3,1298.8,1295.5,1312.5,1344.6,1419.6,1966.5,2143.7
2047.6,2173.2,2216.5,2251.6,2241.1,2257.1,2377,2461.2
1941,1985,1990,1980.5,2020.5,2096.6,2228.7,2403.4
2275.8,2324.1,2362.3,2379,2342.9,2433.6,2533,2557.3
2016.1,2092.3,2148.9,2175.3,2210.1,2366,2519.5,2573.5
1244.5,1253.6,1308.1,1388.4,1454.6,2128.6,2527.3,2582.1
1061.3,1056.9,1056.5,1056.3,1001.1,1609.2,2616.8,2731.1
1403.5,1382.5,1440.4,1594.9,1700.4,1748.1,1756.8,2080.3
1216.9,1181.8,1182,1214.5,1254.9,1304.4,1312.7,1616.2
1132.2,1109.3,1097.7,1109,1087.3,1146.2,1915.4,2240.5
1146,1141.5,1148.9,1151.5,1376.5,1504.9,1590,2115.8
1929.5,2027.9,2144.5,2120.2,2132.9,2246,2368.4,2405.6
1387.1,1388.5,1307.3,1296.9,1314.7,1469.1,1967.3,2059.6
1195,1186.2,1216.4,1236.8,1280.1,1230.5,1921.1,2546.5
1335,1367.5,1516.9,1586.2,1586.3,1597.8,1632.2,1681
1374.6,1339.4,1360.7,1420.7,1492.6,1703.3,2050.4,2070.9
1879.1,1922.2,1960.3,1969.8,2018.4,2195.9,2413,2525.5
1666.7,1713.9,1737.7,1716.5,1672.3,1738.4,1875.1,2173.8
1638.4,1646.4,1649.3,1654.6,1687.8,1751.6,1867.7,2144.3
1755.4,1802.8,1809.4,1911.5,1965.4,2005.1,2027.1,2085.3
1571.1,1562.1,1579.1,1620,1698.7,1776.2,1867.7,2007.4
1770.7,1918.3,2241,2071.8,2100.9,2453.2,2545.7,2568.9
1257.5,1215.1,1225.2,1254,1289.8,1366.3,1819,1963.6
1610.7,1611.6,1669.4,1996.1,1971.4,1751.7,2164.5,2279.4
1388.8,1392.2,1534.3,1454.1,1489.5,2032.1,2319.7,2428.6
1198.9,1197,1197.7,1211.1,1241.3,1276.8,1653.8,1909.1
922.6,896.2,899.4,906.2,886.4,1425.8,1894.6,2293.1
1273.9,1252.2,1262.7,1317.6,1394.1,1456,1544.8,1639.8
1475,1472.9,1454.9,1464.6,1495.5,1673.5,1797.6,1811.4
1389.3,2008.6,2130.6,2133.9,2076.4,2340.1,2426.4,2483.2
1131.8,1572.3,1849.6,1910.9,2183.2,2282.6,2145.9,2166.1
1861.6,1861.1,1960.4,2101.3,2181.8,2262,2300.9,2327.3
1392,1427.9,1507.1,1557.4,1485.8,1569.4,2206.5,2210.5
1822.6,1844.4,1854.7,1880.8,1884.8,2135.5,2224.5,2254.9
1867.5,1864.2,1883,1901.8,1940.9,1987.5,2051.1,2096.2
2158.3,2199.6,2228.2,2242.8,2256.3,2298.1,2374.8,2423
1482.6,1524.8,1427.3,1442.9,1455,2145.2,2195.6,2252.9
2022.4,2038.9,2055.2,2055.8,2031,2070.2,2130.8,2189.8
2197.7,2230.4,2236,2245.5,2249.8,2258.4,2277.8,2306.4
2047.2,2067.5,2081,2085.7,2085.1,2095.5,2130.2,2187.3
1561.2,1558.8,1431.2,1543.7,1631.3,1911.9,2020,2016.8
1284.3,1273.1,1220.2,1330.6,1601.9,1710.5,1817.2,1987.3
2213.3,2238.3,2249.5,2245.8,2252.8,2272.9,2311.4,2340.1
1757.9,1787.4,1754.1,1803.8,1848.2,1887.2,1939.1,2012.9
1548,1553.7,1506,1593.8,1622.9,1743.6,1891.1,2033.8
1351.7,1399.5,1544.7,1586.1,1658.2,1794.2,1811.1,1938.7
1952.5,1966.7,1999.7,2014.9,2006.4,2013.6,2026.9,2102.3
1649.6,1752.8,1836.7,1914.3,1862.5,1863.1,1964.9,2279.5
1240.2,1215.8,1273.8,1358.3,1539.9,1991.5,2265.5,2458.6
923.5,934.2,1684.5,1827.1,1981.1,1969.9,1928.4,2037.6
1286,1279.3,1220.2,1229,1283.7,1376.6,1402.6,1415.2
1714.4,1736.7,1740.9,1741.5,1759.4,1787.2,1798.9,1815.1
1598,1611.9,1594.2,1571,1584.7,1640.4,1707.3,1765.2
1431.3,1442.6,1429.5,1397.8,1417.1,1477.3,1552.4,1642.8
1685.8,1697,1736.4,1734.3,1634.8,1680.7,1746.9,1828.3
1634.7,1658.8,1680.1,1687.8,1668.3,1749.1,1964,2015.7
1235.4,1237.2,1234.6,1251.1,1268.2,1339.7,1398.9,1527.6
1194,1180.5,1169.2,1157.4,1168.2,1346.1,1871.4,1880.8
1727.8,1896.2,1911.8,1886.7,1914,1996.9,2071,2129.3
1434.5,1442.9,1445.2,1435.3,1435.1,1431.9,1439.5,1474.7
1824,1909.3,1951.8,1926.8,1948.4,2014.9,2061.5,2106.3
1230.1,1210.7,1204.6,1209.6,1225.1,1223.2,1384.1,1385.7
1927.1,1946.4,1974.3,1987.9,1986.3,2029.5,2086.6,2139
1800.7,1810.1,1819.1,1808.1,1801.9,1847.8,1971.3,2091.8
1263.6,1175.5,1184.2,1685,1932.8,2240.5,2290.2,2399.6
954.3,948.9,962.9,979.9,972.3,1364.9,1823.1,1839.5
1981.1,1998.3,2011,2008.9,2018,2048.3,2060.9,2074.2
1364.7,1381.1,1343.8,1283.7,1307.4,1398.4,1726.6,2200.7
1667,1694.1,1677.7,1594.5,1628.3,1805.2,1975.4,2147.4
1812.7,1846.9,1873.2,1838.6,1850.6,1924.4,1976.8,2088
1547.4,1561.1,1511.6,1441.3,1460.2,1766.7,2049.4,2209.4
1506.5,1517.1,1495.3,1453.2,1466.4,1525.4,1660.4,1882.4
1337.5,1332.3,1196.9,1236.7,1351.9,1398.4,1392.2,1435.2
1573.4,1579.3,1544,1565,1620,1715.4,1880.8,1945.9
1399.8,1388.6,1330.9,1361.2,1442,1616.4,1734.2,1896.8
1758.9,1789.1,1814.6,1800.2,1802.8,1863.5,1926.4,2045.3
1099.6,1046,1035.4,1014.4,1089.1,1718.3,2049.7,2315.2
1589.3,1609,1586.8,1570.4,1694.7,1953.3,2031.5,2120.1
1501.3,1277.7,1453.4,2343.7,2337.5,2279.8,2323,2355.9
1906.3,1925.5,1935.2,1932.6,1951.9,1964.8,1983.5,2032.1
2049.5,2098.6,2167.4,2182.2,2179.7,2207,2248.6,2295
1578.6,1578.8,1482.8,1617.2,1739.5,1771.6,1786.8,1808
727.7,712.9,903.3,1106.2,1474.4,1940.4,1713.7,1867.1
1849.7,1867.5,1881.5,1866.1,1893.5,1921.3,1932.5,1943.5
1153.3,1124.9,1110.8,1120.4,1129.6,1124.5,1094.5,1027.3
1166.5,1140.7,1136.8,1153.2,1177.1,1311.4,1568.2,1885.4
1435.8,1455.3,1408.6,1386.9,1399.2,1347.2,1347.3,1377.1
1826,1967.9,1900.2,1987.4,2190.2,2340.4,2362.9,2396.3
1379.1,1358.8,1310.9,1332,1373.9,1467.8,1553.7,1603
1406.6,1547.1,1804.5,1810.2,1808.5,1792.5,1807,1834.4
817.8,1039.5,1072,1261.6,1230,1521.9,1479,1426.9
1914.4,2015.1,2025.6,2045.5,2062.7,1971.2,2029.6,2171
915.4,1298.3,1365.1,1375.5,1347,1236,1262.6,1284.7
1941.9,2062.3,2190.3,2191.8,2221.4,2247.4,2239.3,2320.3
1591.7,1768,1832.3,1993,2279.3,2271,2369.4,3217.6
2036,2352.9,2385.5,2400.9,2419,2412.3,2590,2666.9
1678.1,2075.7,2075.3,2090.6,2208,2201.9,2245.1,2416.1
1435.1,1504.1,1498.6,1497.1,1504.9,1514.5,1522.2,1528.2
1044.3,1101.8,1297.8,1298.2,1295.7,1285.3,1094.2,1149.7
1548.9,1553.4,1555.7,1555.2,1581.8,1632.6,1675.7,1773.8
1469,1471.9,1470.6,1488,1542.5,1622,1623.7,1685.6
1310.6,1489.3,1476.2,1428.8,1455.9,1465.7,1810.3,1794.8
1090.4,1056.7,1082.6,1344.5,1528.3,1446.4,1279.5,1285.8
1642.1,1642.2,1678.1,1680.3,1685,1693.4,1578.9,1548
1389.2,1508.6,1336.5,1619.8,1634.4,1651.2,1756.7,1624.9
1576.2,1538.7,1574.7,1459.6,1555.1,1883.9,1816,1669.4
1742.1,1747.7,1775.2,1760.1,1762.6,1805.3,1920.2,1929.7
931.4,1364.1,1849.7,1885.7,1714.2,1798.6,1973.8,1959.8
1570.4,1917.7,1861.9,1908.6,1900.1,1940.1,2027.1,2321.5
1842.6,1788.3,1954.5,1985.5,2005.7,2124.2,2333.8,2438.9
1707.6,1764.6,1769.4,1769.2,1752.4,1784.1,1812.8,1862.7
1945.6,2008.2,2058.5,2048.1,2092.1,2158.5,2177.5,2225.9
1516.9,1846.9,1868.6,1896.4,1861.3,1878.9,1945.6,1987.8
1206,1580,1662.2,1720.5,1668.6,1706.7,1706.8,1822.8
1649,1807.6,1863.5,1847,2090.4,2440.1,2512.4,2527.5
1054.4,1208.3,1152.6,1087.7,1062.6,1054.9,1046.5,1500.8
1060.4,988.8,976.9,1007.6,1056,1112.9,1326.7,1577.1
1489,1487.6,1229.2,1524,1614,1636.5,1676.2,1647.6
1629.9,1550.3,1764.4,1762.8,1763.8,1768.7,1779.8,1799.6
1575.8,1658,1671.7,1637,1613.4,1746.2,2053.2,1962.5
821.3,1021.4,1456.7,1224.1,1342.1,1158.5,1464.9,1662.4
1760.4,1800.6,1802.5,1795.1,1822.8,1881.8,1941.9,2012.1
1640.4,1708.4,1798.5,1799.8,1773.3,1772,1801.8,1876.5
1906.2,1964.3,2073.6,2072.8,2257.4,2128.1,2256.2,2308.3
1595.7,1724,1725.5,1722.2,1739.4,1762.5,1794.2,1812.7
1899.9,1935.1,2024.1,2107.4,2178.5,2240.3,2267.6,2334
1622.6,1645.4,1641.6,1646.7,1650.7,1693.9,1555.1,1576.8
1846.7,1992.6,2072.7,2077.2,2079.4,2158.2,2262.9,2312.3
2194.6,2303.5,2402.6,2436.8,2517.2,2642.9,2645.9,2683.8
1552.2,1634.5,1750.1,1745.4,1751.3,1725.4,1656,1967.5
1407.2,1516.2,1551.6,1583.1,1565,1548.7,1545,1564.3
2263.3,2309,2388.1,2421.5,2428.7,2436,2437.1,2456.9
1601.1,1355.3,1606.4,1650.2,1639.8,1638.7,1650.9,1667.6
1706.5,1756.4,1771.6,1775.8,1780.3,1790.8,1804.4,1822
1534.3,1564.7,1560.5,1562.2,1650,1775.5,1845.5,1936.9
1589.8,1438.3,2039.4,2036.2,2038.6,2040.9,2042.9,2037.5
1144.5,1459.8,1488.1,1494.3,1498.6,1481.5,1459,1498.4
1651,1832.4,1850.6,1857.6,1845.2,1835.7,1872.6,1956.2
1003,1408.1,1433.2,1437.6,1402.9,1381.9,1390.6,1421.5
1482.4,1488.8,1488.6,1500.5,1506.8,1509.9,1520.5,1531.7
1555.8,1557.2,1562.8,1531.6,1554.8,1614.8,1788.3,1906.6
1720.1,1773.3,1779.5,1771.6,1775.4,1799,1982.1,2118.5
1573.4,1721.7,1729.2,1691.3,1710.6,1767.5,1829.5,1863.2
1767,1711.3,1779.9,1776.4,1752.1,1772.3,1802.8,1830.5
1601.6,1605.8,1604.4,1639.4,1656.3,1717.2,1830.5,1960.7
1278.5,1312,1582.7,1591,1609.3,1474.9,1388.7,1416.8
1299.5,1341.7,1374.7,1417.5,1322.4,1171.6,1575.2,2175.8
1544.9,1593.7,1604.2,1597.1,1588.4,1590.8,1609.7,1836.7
1522.6,1540.7,1518.4,1521.3,1564.7,1687.6,1865.1,2086.5
2007.4,2061.6,2101.5,2036.6,1998.2,2244.4,2369.4,2475.3
1305.9,1430,1466.3,1489.5,1487.6,1526.2,1585.9,1561.7
1443.8,1945.1,1948.2,1970.7,1959.9,1988.7,2068.7,2203.2
1897.4,2102.5,2148.7,2118.5,2212.2,2325.8,2351.4,2712.6
1885,2031.8,2072.2,2096.8,2154.3,2204.4,2267.6,2308.7
933.1,1096.2,1356.1,1362.4,1342.3,1151,1090.3,1451.4
1232.6,1279.4,1244.8,1237.2,1303.2,1446.1,1455.6,1454.1
2055.2,2063.9,2094.4,2108.8,2116.1,2095.8,2087.4,2144.4
1638.1,1655.1,1668.4,1664.2,1637.9,1654.6,1658.7,1755.9
1475.3,1714.6,1720.9,1742.1,1778,1611.8,1560.9,1615.1
1976.2,1889.1,2002.7,2009.8,2014.2,2027.3,2052.3,2073.3
1460.7,1691.3,1871.9,1883.3,1854,1821.3,1863.7,1988.3
1651,1667.1,1573.8,1647.7,1691.9,1680.4,1678.3,1692.9
1258.5,1488.9,1482.7,1475.5,1434.9,1434.9,1405.4,1579
1107.7,1473.3,1536.6,1734.2,1769.8,1766,1712.1,1753
1418.3,1443.8,1512.7,1519.5,1509.1,1563.5,1537.1,1546.5
1483.9,1538.8,1546.4,1513,1627.8,1789.7,1954.5,2352.5
1745.9,1870.3,1913,1921,1924.7,1911.9,1918.9,2054.5
1213.6,1320.9,1338.9,1245.4,1254.6,1407.9,1513.6,1582.3
1528.3,1642.7,1676.9,1676.8,1645.3,1649.4,1681.4,1731.4
1455.1,1501.7,1514.4,1484.2,1457.6,1460.1,1691.4,2235.1
1963.9,2103.7,2128.3,2110.7,2137.6,2184.3,2211.7,2238.6
1576.5,1878.5,2024.8,2033.7,2037,2011.6,2019.9,2049.4
1098,1646.3,1615.1,1580,1638.4,1634.7,1634.8,1634.9
1879.5,1877.7,1927.5,1936.7,1924.2,1905.3,1977.4,2029
834.7,825.7,924.4,960.9,752.3,749.3,2075.9,2074.1
1997.9,1994.2,2013.4,2020.8,2015.2,2064.6,2076,2120.2
1111.6,1202.1,1208.5,1189.4,1177,1182.4,1187.1,1169.8
913.1,1076.6,1326.6,1325.4,1279.6,1245.5,1205.6,1187.4
1304.8,1561,1654,1675.1,1672.4,1665.3,1868.7,1952.5
1357.8,1786.4,1871.4,1913.5,1874.3,1885.1,1987.2,2137.7
1182.8,1312,1376.8,1374,1363.2,1366.7,1480.2,1568.1
1506.2,1509.4,1496.4,1491.3,1504.1,1537.9,1594.4,1651.5
768.1,738.6,1268,1310.3,1262.9,2012.4,2138.7,2484.9
1863.9,1871.8,1915.2,1842.4,1891.5,2006.8,2056.2,2083.2
1150.8,1142.3,1121.1,1112,1125.8,1143.1,1245.1,1466.2
1599.6,1527.3,1625.1,1623.1,1594.2,1594.5,1643.1,1703.7
1669.8,1678.2,1706,1744.1,1760.4,1704.7,1633.8,1636.4
2016.4,2025.3,2038,2045.6,1999,2025.6,2113,2198.5
1661.1,1857.2,1930.1,2043.1,2067.4,2107.4,2139.2,2207.6
1255.5,1256.7,1248.5,1244.7,1248.3,1261,1280.2,1296.2
961.4,954,959.3,955.7,945.9,939.9,922.9,1016.6
1421.5,1387.3,1452.8,1462.3,1430.7,1437.8,1465.2,1518.6
1231.5,1226.8,1222.2,1237.8,1255.1,1272.1,1281.5,1296.5
983.8,985.1,989.7,1004.9,1021.1,1043.8,1051.5,1059.6
1232,1237.6,1229,1217.7,1214.1,1220.6,1415.3,1643
1624.9,1681.3,1560.3,1530.7,1744.5,1996.6,1949.7,2170.9
1305.5,1289.7,1269,1310.9,1344.1,1362.9,1364.2,1400
1110.2,1109.5,1102.5,1102.6,1111.7,1120.6,1125.4,1131.2
1371.7,1372.1,1374.9,1380.8,1388.1,1391.9,1393,1402.1
1368.1,1373.3,1365,1351.2,1362,1389,1421.5,1442.5
1506.8,1502.8,1606.6,1610.4,1597.6,1642.4,1679.9,1726.1
1599.3,1280.2,1689.9,1702.3,1632,1605,1678.3,1795.5
1589.8,1558.8,1628.1,1627.2,1621.5,1625.8,1631.1,1647.8
1798.4,1829.5,1849.6,1857,1853.3,1878.6,1930.7,1990
1343,1444.2,1511.6,1513.4,1514.4,1506.5,1503.1,1515.4
1493.6,1532.6,1544.3,1543.7,1535.9,1530.3,1538.1,1558.1
1317.4,1358.8,1369.3,1325.8,1320.5,1358.6,1453.4,1560.9
1508.3,1632.5,1694.6,1670.6,1609.6,1648.4,1820.5,2043.8
1556.4,1583.2,1632.7,1511.7,1434.7,1623,1835.7,2013.8
1155.9,1160.1,1198.7,1194.8,1178.9,1180.4,1194.4,1214.1
1158.1,1156.4,1150.7,1154.8,1167.4,1167.9,1176.6,1197.2
932.2,919,919,926.1,930.9,939.5,957.9,1069.5
